date,ticker,close,entry_signal,exit_signal,sma_fast_col,sma_slow_col,trend_up,trend_down,rsi_not_hot,nn_prob,nn_bullish,nn_bearish,entry_long,exit_long
2017-11-06,XOM,83.75,False,False,83.11925,80.42158333333333,1,0,1,0.5055280897695134,0,0,0,0
2017-11-07,AAPL,174.81,False,False,162.217,159.4408333333333,1,0,0,0.5837375731453892,1,0,0,0
2017-11-07,AMZN,1123.17,False,False,1036.9405000000002,990.8858333333334,1,0,0,0.6428403993028047,1,0,0,0
2017-11-07,BAC,27.18,True,False,27.046749999999996,25.321749999999998,1,0,1,0.5577931499036355,1,0,1,0
2017-11-07,C,72.71,True,False,73.4285,71.05883333333333,1,0,1,0.671918648402426,1,0,1,0
2017-11-07,FB,180.25,False,False,175.91299999999998,171.96966666666668,1,0,1,0.4971981870412187,0,0,0,0
2017-11-07,GE,20.21,False,True,21.75175,23.536250000000003,0,1,1,0.43146651665059654,0,1,0,1
2017-11-07,GOOG,1033.33,False,False,999.8545,955.9103333333334,1,0,0,0.5294237448795014,0,0,0,0
2017-11-07,GOOGL,1052.39,False,False,1017.3275000000001,971.6614999999999,1,0,0,0.5400228247042687,0,0,0,0
2017-11-07,JPM,98.75,True,False,99.502,95.07366666666667,1,0,1,0.5968940624516534,1,0,1,0
2017-11-07,MSFT,84.27,False,False,80.3335,76.19383333333333,1,0,0,0.5017261038232,0,0,0,0
2017-11-07,NFLX,195.89,True,False,197.1225,184.94116666666665,1,0,1,0.6179949738536755,1,0,1,0
2017-11-07,XOM,83.58,False,False,83.18525000000001,80.51074999999999,1,0,1,0.5317459502287545,0,0,0,0
2017-11-08,AAPL,176.24,False,False,163.20149999999998,159.68483333333333,1,0,0,0.6242250563506414,1,0,0,0
2017-11-08,AMZN,1132.88,False,False,1043.8345000000002,993.3881666666667,1,0,0,0.7185015175831341,1,0,0,0
2017-11-08,BAC,26.79,True,False,27.094749999999998,25.360416666666666,1,0,1,0.6573520060488528,1,0,1,0
2017-11-08,C,72.34,True,False,73.2985,71.13166666666666,1,0,1,0.6699820974019486,1,0,1,0
2017-11-08,FB,179.56,False,False,176.254,172.11233333333334,1,0,1,0.5439473469531529,0,0,0,0
2017-11-08,GE,20.12,False,True,21.60425,23.452583333333333,0,1,1,0.3904719565573402,0,1,0,1
2017-11-08,GOOG,1039.85,False,False,1002.3845000000001,957.8708333333333,1,0,0,0.5267114376620882,0,0,0,0
2017-11-08,GOOGL,1058.29,False,False,1019.9594999999999,973.6650000000001,1,0,0,0.5213934960489506,0,0,0,0
2017-11-08,JPM,97.64,True,False,99.542,95.1555,1,0,1,0.671032215562625,1,0,1,0
2017-11-08,MSFT,84.56,False,False,80.7405,76.38283333333334,1,0,0,0.5532161081548828,1,0,0,0
2017-11-08,NFLX,196.44,True,False,197.197,185.40683333333334,1,0,1,0.5930140296725822,1,0,1,0
2017-11-08,XOM,83.47,False,False,83.22875,80.60125,1,0,1,0.5459081571573741,0,0,0,0
2017-11-09,AAPL,175.88,False,False,164.19549999999998,159.93366666666668,1,0,0,0.6087549273645,1,0,0,0
2017-11-09,AMZN,1129.13,False,False,1050.2445,995.904,1,0,0,0.6200480530975674,1,0,0,0
2017-11-09,BAC,26.49,True,False,27.146749999999997,25.39875,1,0,1,0.7204619278427472,1,0,1,0
2017-11-09,C,72.43,True,False,73.3015,71.21033333333334,1,0,1,0.6714535657976263,1,0,1,0
2017-11-09,FB,179.3,False,False,176.5915,172.26733333333334,1,0,1,0.5290914309055227,0,0,0,0
2017-11-09,GE,19.99,False,True,21.45125,23.367416666666667,0,1,1,0.400309433286128,0,1,0,1
2017-11-09,GOOG,1031.26,False,True,1004.5559999999999,959.6091666666667,1,0,1,0.44953379370731894,0,1,0,1
2017-11-09,GOOGL,1047.72,False,False,1022.0629999999999,975.3891666666666,1,0,1,0.45794548324192996,0,0,0,0
2017-11-09,JPM,97.63,True,False,99.624,95.24783333333333,1,0,1,0.7271694349121721,1,0,1,0
2017-11-09,MSFT,84.09,False,True,81.089,76.55683333333333,1,0,0,0.42044815359419935,0,1,0,1
2017-11-09,NFLX,193.9,True,False,197.099,185.8055,1,0,1,0.7305755369353977,1,0,1,0
2017-11-09,XOM,83.97,False,False,83.30574999999999,80.70958333333333,1,0,1,0.49252295539166274,0,0,0,0
2017-11-10,AAPL,174.67,False,False,165.0795,160.21383333333333,1,0,0,0.474169454708985,0,0,0,0
2017-11-10,AMZN,1125.35,False,False,1056.365,998.6503333333333,1,0,0,0.49832446015428067,0,0,0,0
2017-11-10,BAC,26.51,True,False,27.18075,25.446583333333333,1,0,1,0.742968490303157,1,0,1,0
2017-11-10,C,72.25,True,False,73.3085,71.3045,1,0,1,0.6582871454968768,1,0,1,0
2017-11-10,FB,178.46,True,False,176.82750000000001,172.45983333333334,1,0,1,0.5829970110106779,1,0,1,0
2017-11-10,GE,20.49,False,True,21.326749999999997,23.29641666666667,0,1,1,0.5426476177983545,0,0,0,1
2017-11-10,GOOG,1028.07,False,False,1006.4754999999999,961.5606666666666,1,0,1,0.4587497507408728,0,0,0,0
2017-11-10,GOOGL,1044.15,False,False,1023.8770000000001,977.3306666666667,1,0,1,0.4703635727220192,0,0,0,0
2017-11-10,JPM,97.51,True,False,99.7065,95.36216666666668,1,0,1,0.7229034542221522,1,0,1,0
2017-11-10,MSFT,83.87,False,True,81.408,76.748,1,0,0,0.4340752483142646,0,1,0,1
2017-11-10,NFLX,192.02,True,False,196.72549999999998,186.23766666666668,1,0,1,0.7882778746640368,1,0,1,0
2017-11-10,XOM,82.94,True,False,83.33225,80.82091666666666,1,0,1,0.6152383986252099,1,0,1,0
2017-11-13,AAPL,173.97,False,True,165.784,160.48833333333332,1,0,0,0.4173944160788181,0,1,0,1
2017-11-13,AMZN,1129.17,False,False,1062.5065,1001.4953333333334,1,0,0,0.5413190270076563,0,0,0,0
2017-11-13,BAC,26.4,True,False,27.188750000000006,25.492916666666666,1,0,1,0.7894287778119158,1,0,1,0
2017-11-13,C,71.99,True,False,73.31949999999999,71.39466666666667,1,0,1,0.6509463955654645,1,0,1,0
2017-11-13,FB,178.77,True,False,177.04000000000002,172.64916666666667,1,0,1,0.5581861162161064,1,0,1,0
2017-11-13,GE,19.02,False,True,21.10975,23.20425,0,1,1,0.823776217220894,1,0,0,1
2017-11-13,GOOG,1025.75,False,False,1008.1629999999999,963.4786666666666,1,0,1,0.5052254501964711,0,0,0,0
2017-11-13,GOOGL,1041.2,False,False,1025.4695,979.2476666666666,1,0,1,0.5126411659471393,0,0,0,0
2017-11-13,JPM,97.86,True,False,99.7075,95.48083333333332,1,0,1,0.6275896476631093,1,0,1,0
2017-11-13,MSFT,83.93,False,True,81.72200000000001,76.93866666666666,1,0,0,0.4484258296871468,0,1,0,1
2017-11-13,NFLX,195.08,True,False,196.3455,186.7133333333333,1,0,1,0.6736722598685749,1,0,1,0
2017-11-13,XOM,82.89,True,False,83.33625,80.92508333333333,1,0,1,0.6515393251195042,1,0,1,0
2017-11-14,AAPL,171.34,False,False,166.3275,160.72383333333335,1,0,1,0.5481299616320662,0,0,0,0
2017-11-14,AMZN,1136.84,False,False,1068.892,1004.5545000000001,1,0,0,0.5689132791897866,1,0,0,0
2017-11-14,BAC,26.24,True,False,27.190749999999998,25.540583333333334,1,0,1,0.7572118567774379,1,0,1,0
2017-11-14,C,71.53,True,False,73.2865,71.48766666666667,1,0,1,0.583315173126717,1,0,1,0
2017-11-14,FB,178.07,True,False,177.138,172.82066666666665,1,0,1,0.6214644264882243,1,0,1,0
2017-11-14,GE,17.9,False,True,20.84525,23.094416666666667,0,1,1,0.9286523511661934,1,0,0,1
2017-11-14,GOOG,1026.0,False,False,1009.8539999999999,965.4676666666668,1,0,1,0.5248798628340869,0,0,0,0
2017-11-14,GOOGL,1041.64,True,False,1027.0015,981.2605,1,0,1,0.5520291389513426,1,0,1,0
2017-11-14,JPM,97.27,True,False,99.69,95.59150000000001,1,0,1,0.6065676146615822,1,0,1,0
2017-11-14,MSFT,84.05,False,False,82.045,77.137,1,0,0,0.463828453090422,0,0,0,0
2017-11-14,NFLX,195.71,True,False,196.15699999999998,187.19583333333333,1,0,1,0.5941711544664559,1,0,1,0
2017-11-14,XOM,82.24,True,False,83.30025,81.02275,1,0,1,0.6315845539360956,1,0,1,0
2017-11-15,AAPL,169.08,True,False,166.7935,160.87883333333332,1,0,1,0.5667775638442667,1,0,1,0
2017-11-15,AMZN,1126.69,False,True,1075.3765,1007.2176666666668,1,0,0,0.4341315922703797,0,1,0,1
2017-11-15,BAC,26.79,True,False,27.20625,25.589916666666667,1,0,1,0.5874335793552925,1,0,1,0
2017-11-15,C,71.73,True,False,73.217,71.569,1,0,1,0.6121008551429569,1,0,1,0
2017-11-15,FB,177.95,True,False,177.23399999999998,172.95916666666668,1,0,1,0.6000537596402661,1,0,1,0
2017-11-15,GE,18.26,False,True,20.602249999999998,22.98875,0,1,1,0.7333079133227084,1,0,0,1
2017-11-15,GOOG,1020.91,True,False,1011.259,967.0713333333333,1,0,1,0.6565495738902924,1,0,1,0
2017-11-15,GOOGL,1036.41,True,False,1028.185,982.8606666666667,1,0,1,0.6668588899059733,1,0,1,0
2017-11-15,JPM,98.19,True,False,99.7,95.702,1,0,1,0.61386306857182,1,0,1,0
2017-11-15,MSFT,82.98,False,False,82.3135,77.30066666666669,1,0,1,0.5392843713462592,0,0,0,0
2017-11-15,NFLX,192.12,True,False,195.98600000000002,187.57549999999998,1,0,1,0.6210699794854629,1,0,1,0
2017-11-15,XOM,81.21,True,False,83.22275,81.09725,1,0,1,0.6410442035961382,1,0,1,0
2017-11-16,AAPL,171.1,False,False,167.5495,161.06416666666667,1,0,1,0.5135216065058853,0,0,0,0
2017-11-16,AMZN,1137.29,False,False,1082.9105,1010.2058333333333,1,0,0,0.4692455942869595,0,0,0,0
2017-11-16,BAC,26.76,False,False,27.215250000000005,25.639916666666668,1,0,1,0.5098082241014091,0,0,0,0
2017-11-16,C,71.67,True,False,73.15650000000001,71.643,1,0,1,0.5686542090322136,1,0,1,0
2017-11-16,FB,179.59,True,False,177.4855,173.1405,1,0,1,0.5575264546040917,1,0,1,0
2017-11-16,GE,18.25,False,True,20.335749999999997,22.886416666666666,0,1,1,0.7013074563210024,1,0,0,1
2017-11-16,GOOG,1032.5,True,False,1013.6614999999999,968.8296666666666,1,0,1,0.5822129557155916,1,0,1,0
2017-11-16,GOOGL,1048.47,True,False,1030.5165,984.6255000000001,1,0,1,0.5704938841295918,1,0,1,0
2017-11-16,JPM,98.47,False,False,99.71799999999999,95.81533333333333,1,0,1,0.50835922407216,0,0,0,0
2017-11-16,MSFT,83.2,False,False,82.578,77.47533333333334,1,0,1,0.5255747467713093,0,0,0,0
2017-11-16,NFLX,195.51,True,False,196.005,188.01633333333334,1,0,1,0.598802675630197,1,0,1,0
2017-11-16,XOM,80.56,True,False,83.11375000000001,81.16308333333333,1,0,1,0.68058434922724,1,0,1,0
2017-11-17,AAPL,170.15,True,False,168.2445,161.2455,1,0,1,0.6170276231893261,1,0,1,0
2017-11-17,AMZN,1129.88,True,False,1090.259,1013.163,1,0,1,0.5835728933664439,1,0,1,0
2017-11-17,BAC,26.62,False,False,27.18775,25.686249999999998,1,0,1,0.5438435044328294,0,0,0,0
2017-11-17,C,71.33,True,False,73.0465,71.70366666666668,1,0,1,0.5902700880293746,1,0,1,0
2017-11-17,FB,179.0,True,False,177.6865,173.32816666666668,1,0,1,0.5703953542262575,1,0,1,0
2017-11-17,GE,18.21,False,True,20.054750000000002,22.784916666666668,0,1,1,0.7392451271458534,1,0,0,1
2017-11-17,GOOG,1019.09,True,False,1015.2059999999999,970.4598333333334,1,0,1,0.6667093945823975,1,0,1,0
2017-11-17,GOOGL,1035.89,True,False,1032.0575000000001,986.2755000000001,1,0,1,0.6606099275505035,1,0,1,0
2017-11-17,JPM,98.14,False,False,99.6495,95.92566666666669,1,0,1,0.519857979559365,0,0,0,0
2017-11-17,MSFT,82.4,True,False,82.75750000000001,77.63716666666666,1,0,1,0.5950861894621141,1,0,1,0
2017-11-17,NFLX,193.2,True,False,195.957,188.4341666666667,1,0,1,0.5528760559711722,1,0,1,0
2017-11-17,XOM,80.24,True,False,82.97025,81.22824999999999,1,0,1,0.6332257139865458,1,0,1,0
2017-11-20,AAPL,169.98,True,False,168.935,161.41416666666666,1,0,1,0.6148320152831092,1,0,1,0
2017-11-20,AMZN,1126.31,True,False,1098.2595000000001,1016.1805,1,0,1,0.6556225234922385,1,0,1,0
2017-11-20,BAC,26.74,False,False,27.16675,25.73575,1,0,1,0.5003919593371784,0,0,0,0
2017-11-20,C,72.05,True,False,72.9725,71.77366666666667,1,0,1,0.5654033002853742,1,0,1,0
2017-11-20,FB,178.74,True,False,178.06,173.53516666666667,1,0,1,0.5727425610487257,1,0,1,0
2017-11-20,GE,17.98,False,True,19.83775,22.676416666666668,0,1,1,0.6666306721002275,1,0,0,1
2017-11-20,GOOG,1018.38,True,False,1017.7025,972.168,1,0,1,0.5514372106307996,1,0,1,0
2017-11-20,GOOGL,1034.66,False,False,1034.5135,988.0115000000001,1,0,1,0.5371901680258447,0,0,0,0
2017-11-20,JPM,99.01,False,False,99.63300000000001,96.04433333333333,1,0,1,0.5447971602007772,0,0,0,0
2017-11-20,MSFT,82.53,True,False,82.9425,77.79899999999999,1,0,1,0.6138506109979246,1,0,1,0
2017-11-20,NFLX,194.1,True,False,196.03850000000003,188.9033333333333,1,0,1,0.5526333816009008,1,0,1,0
2017-11-20,XOM,80.55,True,False,82.83574999999999,81.29208333333334,1,0,1,0.6559340295734056,1,0,1,0
2017-11-21,AAPL,173.14,True,False,169.737,161.60866666666666,1,0,1,0.5810397536890957,1,0,1,0
2017-11-21,AMZN,1139.49,False,False,1106.4389999999999,1019.405,1,0,0,0.6325015957766711,1,0,0,0
2017-11-21,BAC,26.73,False,False,27.119250000000005,25.785916666666665,1,0,1,0.5173248114822556,0,0,0,0
2017-11-21,C,72.38,False,False,72.8795,71.84983333333334,1,0,1,0.5071180007215282,0,0,0,0
2017-11-21,FB,181.86,True,False,178.563,173.77883333333335,1,0,1,0.5655984914105389,1,0,1,0
2017-11-21,GE,17.83,False,True,19.634750000000004,22.565749999999998,0,1,1,0.48209133318654107,0,0,0,1
2017-11-21,GOOG,1034.49,False,False,1020.9,974.1793333333333,1,0,1,0.5417807643802093,0,0,0,0
2017-11-21,GOOGL,1050.3,False,False,1037.604,990.0476666666667,1,0,1,0.5275557447140553,0,0,0,0
2017-11-21,JPM,98.93,True,False,99.53349999999999,96.1665,1,0,1,0.5685987838828058,1,0,1,0
2017-11-21,MSFT,83.72,False,False,83.1855,77.98049999999999,1,0,1,0.5310996119576061,0,0,0,0
2017-11-21,NFLX,196.23,True,False,196.04899999999998,189.38850000000002,1,0,1,0.5560631554242678,1,0,1,0
2017-11-21,XOM,80.87,True,False,82.70575,81.36541666666668,1,0,1,0.6075589159786045,1,0,1,0
2017-11-22,AAPL,174.96,True,False,170.6645,161.80949999999999,1,0,1,0.6576830607288751,1,0,1,0
2017-11-22,AMZN,1156.16,False,False,1115.6015,1022.7733333333333,1,0,0,0.680594735810296,1,0,0,0
2017-11-22,BAC,26.66,True,False,27.0705,25.837249999999997,1,0,1,0.5851168964489625,1,0,1,0
2017-11-22,C,72.26,False,False,72.8115,71.92949999999999,1,0,1,0.5239511960381364,0,0,0,0
2017-11-22,FB,180.87,True,False,179.07649999999998,173.99249999999998,1,0,1,0.5766882111485837,1,0,1,0
2017-11-22,GE,18.15,False,True,19.466,22.460916666666666,0,1,1,0.5731186815309599,1,0,0,1
2017-11-22,GOOG,1035.96,True,False,1024.0314999999998,976.0904999999999,1,0,1,0.5803425908513065,1,0,1,0
2017-11-22,GOOGL,1051.92,True,False,1040.627,991.9838333333333,1,0,1,0.5635716729260996,1,0,1,0
2017-11-22,JPM,98.64,True,False,99.4135,96.29216666666667,1,0,1,0.5522589390715157,1,0,1,0
2017-11-22,MSFT,83.11,True,False,83.40950000000001,78.14816666666667,1,0,1,0.6020192270533307,1,0,1,0
2017-11-22,NFLX,196.32,True,False,196.17649999999998,189.847,1,0,1,0.5677433695311213,1,0,1,0
2017-11-22,XOM,81.1,False,False,82.601,81.44291666666666,1,0,1,0.534979941307641,0,0,0,0
2017-11-24,AAPL,174.97,True,False,171.5425,162.0031666666667,1,0,1,0.5990015514102143,1,0,1,0
2017-11-24,AMZN,1186.0,False,False,1126.28,1026.4135,1,0,0,0.6134051558205643,1,0,0,0
2017-11-24,BAC,26.59,True,False,27.013000000000005,25.882583333333336,1,0,1,0.5911831465726141,1,0,1,0
2017-11-24,C,72.02,True,False,72.723,71.99633333333334,1,0,1,0.5513704922697479,1,0,1,0
2017-11-24,FB,182.78,True,False,179.68400000000003,174.20683333333332,1,0,1,0.6043561730294844,1,0,1,0
2017-11-24,GE,18.19,False,True,19.3095,22.359416666666668,0,1,1,0.52902416684311,0,0,0,1
2017-11-24,GOOG,1040.61,True,False,1027.434,977.9411666666666,1,0,1,0.596289151411876,1,0,1,0
2017-11-24,GOOGL,1056.52,True,False,1043.882,993.8653333333333,1,0,1,0.5865072925608125,1,0,1,0
2017-11-24,JPM,98.32,True,False,99.24249999999999,96.409,1,0,1,0.58189235115178,1,0,1,0
2017-11-24,MSFT,83.26,True,False,83.6345,78.30233333333332,1,0,1,0.5801127491358523,1,0,1,0
2017-11-24,NFLX,195.75,True,False,196.2035,190.198,1,0,1,0.5950444145735828,1,0,1,0
2017-11-24,XOM,81.42,False,False,82.49849999999999,81.53158333333333,1,0,1,0.5166921176837299,0,0,0,0
2017-11-27,AAPL,174.09,True,False,172.0945,162.17133333333334,1,0,1,0.6054559703578378,1,0,1,0
2017-11-27,AMZN,1195.83,False,False,1131.024,1030.0006666666666,1,0,0,0.5733374263873706,1,0,0,0
2017-11-27,BAC,26.59,True,False,26.952499999999997,25.927583333333335,1,0,1,0.5500498049234389,1,0,1,0
2017-11-27,C,71.39,False,False,72.599,72.05233333333332,1,0,1,0.5298035819950054,0,0,0,0
2017-11-27,FB,183.03,True,False,179.9415,174.39116666666666,1,0,1,0.6171799965122352,1,0,1,0
2017-11-27,GE,18.12,False,True,19.176,22.25225,0,1,1,0.5114972218400861,0,0,0,1
2017-11-27,GOOG,1054.21,True,False,1029.181,979.8558333333334,1,0,1,0.6036271431060737,1,0,1,0
2017-11-27,GOOGL,1072.01,True,False,1045.7990000000002,995.8115,1,0,1,0.5770780859297816,1,0,1,0
2017-11-27,JPM,97.93,True,False,99.0505,96.52633333333334,1,0,1,0.6138041368307224,1,0,1,0
2017-11-27,MSFT,83.87,True,False,83.6375,78.454,1,0,1,0.6210614729001785,1,0,1,0
2017-11-27,NFLX,195.05,False,False,195.97899999999998,190.53699999999998,1,0,1,0.5379192918135246,0,0,0,0
2017-11-27,XOM,81.11,False,False,82.3685,81.61125,1,0,1,0.5189305550778404,0,0,0,0
2017-11-28,AAPL,173.07,True,False,172.41199999999998,162.3216666666667,1,0,1,0.6053647892070779,1,0,1,0
2017-11-28,AMZN,1193.6,False,False,1135.1615,1033.5898333333332,1,0,0,0.6916369122561301,1,0,0,0
2017-11-28,BAC,27.64,True,False,26.954500000000003,25.986750000000004,1,0,1,0.7242875203216906,1,0,1,0
2017-11-28,C,73.7,True,False,72.595,72.13766666666668,1,0,1,0.6593779153097753,1,0,1,0
2017-11-28,FB,182.42,True,False,180.06900000000002,174.56449999999998,1,0,1,0.6199398178983737,1,0,1,0
2017-11-28,GE,18.41,False,True,19.076,22.140083333333333,0,1,1,0.5079144785505562,0,0,0,1
2017-11-28,GOOG,1047.41,False,False,1030.6960000000001,981.6903333333333,1,0,1,0.5327854765961001,0,0,0,0
2017-11-28,GOOGL,1063.29,False,False,1047.307,997.6664999999999,1,0,1,0.5358618168042506,0,0,0,0
2017-11-28,JPM,101.36,True,False,99.04799999999999,96.68733333333333,1,0,1,0.6686307576915284,1,0,1,0
2017-11-28,MSFT,84.88,True,False,83.68700000000001,78.63633333333333,1,0,1,0.5784078388570334,1,0,1,0
2017-11-28,NFLX,199.18,True,False,196.0195,190.94433333333333,1,0,1,0.5981399650680591,1,0,1,0
2017-11-28,XOM,81.67,True,False,82.275,81.69625,1,0,1,0.581769754355861,1,0,1,0
2017-11-29,AAPL,169.48,True,False,172.434,162.44500000000002,1,0,1,0.6355451143668535,1,0,1,0
2017-11-29,AMZN,1161.27,False,False,1137.961,1036.8565,1,0,1,0.4547028027995238,0,0,0,0
2017-11-29,BAC,28.28,False,False,26.999000000000002,26.069583333333334,1,0,0,0.6620501354638632,1,0,0,0
2017-11-29,C,75.04,True,False,72.672,72.269,1,0,1,0.5900703893835063,1,0,1,0
2017-11-29,FB,175.13,True,False,179.8225,174.638,1,0,1,0.679028777892044,1,0,1,0
2017-11-29,GE,18.48,False,True,18.991999999999997,22.035416666666666,0,1,1,0.45152661931523985,0,0,0,1
2017-11-29,GOOG,1021.66,True,False,1030.9470000000001,983.2438333333334,1,0,1,0.6612385746163717,1,0,1,0
2017-11-29,GOOGL,1037.38,True,False,1047.524,999.2648333333333,1,0,1,0.6772724157152461,1,0,1,0
2017-11-29,JPM,103.73,False,False,99.204,96.92433333333334,1,0,0,0.6517321633942756,1,0,0,0
2017-11-29,MSFT,83.34,True,False,83.69500000000001,78.7985,1,0,1,0.5728577180182849,1,0,1,0
2017-11-29,NFLX,188.15,True,False,195.6055,191.17149999999998,1,0,1,0.6783426025362784,1,0,1,0
2017-11-29,XOM,82.27,True,False,82.221,81.78108333333333,1,0,1,0.580304622708269,1,0,1,0
2017-11-30,AAPL,171.85,True,False,172.682,162.61066666666665,1,0,1,0.6247522984873586,1,0,1,0
2017-11-30,AMZN,1176.75,False,False,1141.6145000000001,1040.339,1,0,1,0.5473398151263198,0,0,0,0
2017-11-30,BAC,28.17,True,False,27.031,26.148916666666665,1,0,1,0.5943713922455169,1,0,1,0
2017-11-30,C,75.5,False,False,72.7455,72.40533333333335,1,0,1,0.5399475944774546,0,0,0,0
2017-11-30,FB,177.18,True,False,179.5485,174.72283333333334,1,0,1,0.6664372230642087,1,0,1,0
2017-11-30,GE,18.29,False,True,18.9055,21.924916666666665,0,1,1,0.4628845307640665,0,0,0,1
2017-11-30,GOOG,1021.41,True,False,1030.7425,984.8038333333333,1,0,1,0.7909231474006182,1,0,1,0
2017-11-30,GOOGL,1036.17,True,False,1047.2025,1000.8340000000001,1,0,1,0.8023134620985602,1,0,1,0
2017-11-30,JPM,104.52,False,False,99.38399999999999,97.1645,1,0,0,0.6194457885454252,1,0,0,0
2017-11-30,MSFT,84.17,False,False,83.7445,78.97800000000001,1,0,1,0.5095233900723212,0,0,0,0
2017-11-30,NFLX,187.58,True,False,195.0845,191.31033333333332,1,0,1,0.7497641037253929,1,0,1,0
2017-11-30,XOM,83.29,False,False,82.192,81.85625,1,0,1,0.48268313332669033,0,0,0,0
2017-12-01,AAPL,171.05,True,False,172.829,162.77383333333333,1,0,1,0.6865682402833252,1,0,1,0
2017-12-01,AMZN,1162.35,True,False,1145.021,1043.387,1,0,1,0.6370446857913706,1,0,1,0
2017-12-01,BAC,28.1,True,False,27.0425,26.234416666666668,1,0,1,0.5775113630516663,1,0,1,0
2017-12-01,C,75.51,True,False,72.784,72.56283333333333,1,0,1,0.6488917799324715,1,0,1,0
2017-12-01,FB,175.1,True,False,179.3575,174.7543333333333,1,0,1,0.7491936691516348,1,0,1,0
2017-12-01,GE,17.88,False,True,18.802500000000002,21.822583333333334,0,1,1,0.5500846909586389,1,0,0,1
2017-12-01,GOOG,1010.17,True,False,1029.972,986.0408333333332,1,0,1,0.8444538860689695,1,0,1,0
2017-12-01,GOOGL,1025.07,True,False,1046.3075000000001,1002.087,1,0,1,0.8189844338038947,1,0,1,0
2017-12-01,JPM,104.79,False,False,99.54400000000001,97.4355,1,0,0,0.7142199338215299,1,0,0,0
2017-12-01,MSFT,84.26,False,False,83.75500000000001,79.14333333333335,1,0,1,0.5224842524058798,0,0,0,0
2017-12-01,NFLX,186.82,True,False,194.4595,191.44066666666666,1,0,1,0.7619732568126814,1,0,1,0
2017-12-01,XOM,83.46,False,False,82.1885,81.93008333333333,1,0,1,0.5118456598503072,0,0,0,0
2017-12-04,AAPL,169.8,True,False,172.69400000000002,162.96,1,0,1,0.7080322094266531,1,0,1,0
2017-12-04,AMZN,1133.95,True,False,1146.1385,1046.1878333333334,1,0,1,0.811130277948394,1,0,1,0
2017-12-04,BAC,29.06,False,False,27.104499999999994,26.337249999999997,1,0,0,0.8005844493325153,1,0,0,0
2017-12-04,C,77.1,False,False,72.9365,72.74499999999999,1,0,0,0.7269910553951592,1,0,0,0
2017-12-04,FB,171.47,True,False,178.98499999999999,174.763,1,0,1,0.8085190105594793,1,0,1,0
2017-12-04,GE,17.95,False,True,18.693,21.724750000000004,0,1,1,0.5637204155969455,1,0,0,1
2017-12-04,GOOG,998.68,True,False,1028.282,987.2438333333333,1,0,1,0.8810459085419446,1,0,1,0
2017-12-04,GOOGL,1011.87,True,False,1044.4015000000002,1003.2613333333334,1,0,1,0.8672482010395091,1,0,1,0
2017-12-04,JPM,106.95,False,False,99.821,97.74433333333333,1,0,0,0.7609717908547415,1,0,0,0
2017-12-04,MSFT,81.08,True,False,83.602,79.26166666666667,1,0,1,0.6747203808661532,1,0,1,0
