date,ticker,close,entry_signal,exit_signal,sma_fast_col,sma_slow_col,trend_up,trend_down,rsi_not_hot,nn_prob,nn_bullish,nn_bearish,entry_long,exit_long
2017-08-17,FB,166.91,False,False,168.96800000000002,158.67116666666666,1,0,1,0.5291619445196384,0,0,0,0
2017-08-17,GOOG,910.98,False,True,932.711,944.556,0,1,1,0.6001706987776919,1,0,0,1
2017-08-17,GOOGL,927.66,False,True,949.7880000000001,964.0333333333333,0,1,1,0.6031459719381775,1,0,0,1
2017-08-17,MSFT,72.4,False,False,72.9315,71.40516666666667,1,0,1,0.5341210398738728,0,0,0,0
2017-08-17,NVDA,161.47,True,False,165.7765,156.39016666666666,1,0,1,0.5571904759903034,1,0,1,0
2017-08-18,AAPL,157.5,True,False,156.26399999999998,150.83983333333336,1,0,1,0.586853746093024,1,0,1,0
2017-08-18,AMZN,958.47,True,False,995.0195,994.2479999999999,1,0,1,0.6687110255892252,1,0,1,0
2017-08-18,BAC,23.62,True,False,24.3335,23.86916666666667,1,0,1,0.6028479455599155,1,0,1,0
2017-08-18,FB,167.41,True,False,169.11700000000002,158.96066666666667,1,0,1,0.5935099963075877,1,0,1,0
2017-08-18,GOOG,910.67,False,True,929.5985000000001,943.8178333333333,0,1,1,0.6059541579159107,1,0,0,1
2017-08-18,GOOGL,926.18,False,True,946.4050000000001,963.1761666666666,0,1,1,0.6011401698960881,1,0,0,1
2017-08-18,MSFT,72.49,True,False,72.8665,71.46716666666666,1,0,1,0.6018829256160314,1,0,1,0
2017-08-18,NVDA,161.5,True,False,165.44650000000001,156.77233333333334,1,0,1,0.558204442453728,1,0,1,0
2017-08-21,AAPL,157.21,True,False,156.52,150.8955,1,0,1,0.6000620683925143,1,0,1,0
2017-08-21,AMZN,953.29,False,True,990.7365,993.5798333333333,0,1,1,0.7073838980419421,1,0,0,1
2017-08-21,BAC,23.38,True,False,24.307,23.871333333333332,1,0,1,0.6777563795211288,1,0,1,0
2017-08-21,FB,167.78,True,False,169.20600000000002,159.22433333333336,1,0,1,0.5963454830169251,1,0,1,0
2017-08-21,GOOG,906.66,False,True,925.9145000000001,942.7698333333333,0,1,1,0.6157014003970416,1,0,0,1
2017-08-21,GOOGL,920.87,False,True,942.533,961.993,0,1,1,0.6421138628130317,1,0,0,1
2017-08-21,MSFT,72.15,True,False,72.79400000000001,71.50933333333333,1,0,1,0.6018829256160314,1,0,1,0
2017-08-21,NVDA,159.15,True,False,165.09650000000002,157.1205,1,0,1,0.6688239647586848,1,0,1,0
2017-08-22,AAPL,159.78,True,False,156.872,150.99833333333333,1,0,1,0.6388515627422678,1,0,1,0
2017-08-22,AMZN,966.9,False,True,987.088,993.0985,0,1,1,0.544834168397868,0,0,0,1
2017-08-22,BAC,23.83,False,False,24.2745,23.88116666666667,1,0,1,0.5292781692405077,0,0,0,0
2017-08-22,FB,169.64,True,False,169.424,159.51616666666666,1,0,1,0.6475076913609196,1,0,1,0
2017-08-22,GOOG,924.69,False,True,924.6140000000001,941.9901666666667,0,1,1,0.6181943197998191,1,0,0,1
2017-08-22,GOOGL,940.4,False,True,941.1015000000001,961.1118333333333,0,1,1,0.5503361812676427,1,0,0,1
2017-08-22,MSFT,73.16,True,False,72.7425,71.56266666666667,1,0,1,0.6786970502875774,1,0,1,0
2017-08-22,NVDA,162.55,True,False,164.9565,157.46566666666666,1,0,1,0.5855622581380386,1,0,1,0
2017-08-23,AAPL,159.98,True,False,157.198,151.1035,1,0,1,0.6054540766304043,1,0,1,0
2017-08-23,AMZN,958.0,False,True,982.348,992.4535,0,1,1,0.6366558023898061,1,0,0,1
2017-08-23,BAC,23.76,True,False,24.252000000000002,23.895333333333333,1,0,1,0.6016962473391924,1,0,1,0
2017-08-23,FB,168.71,True,False,169.579,159.78833333333336,1,0,1,0.5925108980254236,1,0,1,0
2017-08-23,GOOG,927.0,False,True,923.5740000000002,941.1754999999999,0,1,1,0.5995341748051399,1,0,0,1
2017-08-23,GOOGL,942.58,False,True,939.9649999999999,960.2186666666668,0,1,1,0.5996949548806971,1,0,0,1
2017-08-23,MSFT,72.72,True,False,72.676,71.60116666666666,1,0,1,0.6018829256160314,1,0,1,0
2017-08-23,NVDA,165.8,True,False,164.8835,157.8145,1,0,1,0.6096385726291123,1,0,1,0
2017-08-24,AAPL,159.27,True,False,157.6335,151.212,1,0,1,0.5855224954177563,1,0,1,0
2017-08-24,AMZN,952.45,False,True,977.6705,991.7506666666666,0,1,1,0.733810546085142,1,0,0,1
2017-08-24,BAC,23.84,True,False,24.2385,23.91916666666667,1,0,1,0.595086461999749,1,0,1,0
2017-08-24,FB,167.74,True,False,169.44400000000002,160.05966666666666,1,0,1,0.5563758307750131,1,0,1,0
2017-08-24,GOOG,921.28,False,True,922.9335000000001,940.4491666666667,0,1,1,0.6018829256160314,1,0,0,1
2017-08-24,GOOGL,936.89,False,True,939.184,959.382,0,1,1,0.5846021239178872,1,0,0,1
2017-08-24,MSFT,72.69,True,False,72.6525,71.64866666666667,1,0,1,0.5998385523626156,1,0,1,0
2017-08-24,NVDA,165.19,True,False,165.056,158.1618333333333,1,0,1,0.5700745873462827,1,0,1,0
2017-08-25,AAPL,159.86,True,False,158.1515,151.32333333333335,1,0,1,0.6008231027512654,1,0,1,0
2017-08-25,AMZN,945.26,False,True,973.9314999999999,990.9058333333334,0,1,1,0.6802709839398884,1,0,0,1
2017-08-25,BAC,23.77,True,False,24.2255,23.938166666666667,1,0,1,0.582507198639295,1,0,1,0
2017-08-25,FB,166.32,True,False,169.1375,160.30616666666668,1,0,1,0.5860922490798219,1,0,1,0
2017-08-25,GOOG,915.89,False,True,921.6514999999999,939.5981666666667,0,1,1,0.5884998598401187,1,0,0,1
2017-08-25,GOOGL,930.5,False,True,937.7924999999999,958.4188333333333,0,1,1,0.5868615932877238,1,0,0,1
2017-08-25,MSFT,72.82,True,False,72.6415,71.694,1,0,1,0.6310151255891382,1,0,1,0
2017-08-25,NVDA,163.81,True,False,165.027,158.486,1,0,1,0.5699895942256886,1,0,1,0
2017-08-28,AAPL,161.47,True,False,158.7885,151.42366666666666,1,0,1,0.6140711831398256,1,0,1,0
2017-08-28,AMZN,946.02,False,True,971.8435,989.894,0,1,1,0.5912300951921918,1,0,0,1
2017-08-28,BAC,23.72,True,False,24.2055,23.959333333333333,1,0,1,0.5768665917005626,1,0,1,0
2017-08-28,FB,167.24,True,False,169.037,160.53333333333333,1,0,1,0.6512369278520083,1,0,1,0
2017-08-28,GOOG,913.81,False,True,920.817,938.5683333333334,0,1,1,0.5917322538784722,1,0,0,1
2017-08-28,GOOGL,928.13,False,True,936.924,957.2856666666667,0,1,1,0.5723584972184627,1,0,0,1
2017-08-28,MSFT,72.83,True,False,72.648,71.71183333333333,1,0,1,0.5995985900426556,1,0,1,0
2017-08-28,NVDA,164.97,True,False,165.15,158.8415,1,0,1,0.6018829256160314,1,0,1,0
2017-08-29,AAPL,162.91,True,False,159.00449999999998,151.57333333333332,1,0,1,0.6155974944457328,1,0,1,0
2017-08-29,AMZN,954.06,False,True,969.933,988.9393333333334,0,1,1,0.588479227435305,1,0,0,1
2017-08-29,BAC,23.58,True,False,24.136499999999998,23.978833333333334,1,0,1,0.6229684290070421,1,0,1,0
2017-08-29,FB,168.05,True,False,168.9465,160.77366666666666,1,0,1,0.6144431146599394,1,0,1,0
2017-08-29,GOOG,921.29,False,True,920.3399999999999,937.5285,0,1,1,0.5970216211448353,1,0,0,1
2017-08-29,GOOGL,935.75,False,True,936.3834999999999,956.1501666666666,0,1,1,0.5889348518891221,1,0,0,1
2017-08-29,MSFT,73.05,True,False,72.67150000000001,71.72466666666668,1,0,1,0.6455128970892607,1,0,1,0
2017-08-29,NVDA,164.7,True,False,165.1605,159.11966666666666,1,0,1,0.5950953085300306,1,0,1,0
2017-08-30,AAPL,163.35,True,False,159.315,151.7216666666667,1,0,1,0.5849739244064582,1,0,1,0
2017-08-30,AMZN,967.59,False,True,968.518,988.3491666666666,0,1,1,0.6018024021041883,1,0,0,1
2017-08-30,BAC,23.87,True,False,24.1005,24.00616666666667,1,0,1,0.5823429937049869,1,0,1,0
2017-08-30,FB,169.92,True,False,168.97750000000002,161.05883333333335,1,0,1,0.6449261545490669,1,0,1,0
2017-08-30,GOOG,929.57,False,True,920.2990000000002,936.7451666666668,0,1,1,0.6018829256160314,1,0,0,1
2017-08-30,GOOGL,943.63,False,True,936.183,955.2660000000001,0,1,1,0.5881693179342757,1,0,0,1
2017-08-30,MSFT,74.01,True,False,72.759,71.7495,1,0,1,0.6432949782456941,1,0,1,0
2017-08-30,NVDA,165.68,True,False,165.225,159.4253333333333,1,0,1,0.6237992921761789,1,0,1,0
2017-08-31,AAPL,164.0,True,False,159.7365,151.8655,1,0,1,0.6027220290145264,1,0,1,0
2017-08-31,AMZN,980.6,False,True,968.202,987.8580000000001,0,1,1,0.6023779119527901,1,0,0,1
2017-08-31,BAC,23.89,True,False,24.0765,24.027666666666665,1,0,1,0.6018829256160314,1,0,1,0
2017-08-31,FB,171.97,True,False,169.1465,161.37300000000002,1,0,1,0.6014088208445953,1,0,1,0
2017-08-31,GOOG,939.33,False,True,921.083,936.0493333333333,0,1,1,0.6018829256160314,1,0,0,1
2017-08-31,GOOGL,955.24,False,True,936.93,954.4935,0,1,1,0.6298450781301721,1,0,0,1
2017-08-31,MSFT,74.77,True,False,72.89,71.78916666666666,1,0,1,0.6059273709702142,1,0,1,0
2017-08-31,NVDA,169.44,True,False,165.373,159.764,1,0,1,0.6106159551512342,1,0,1,0
2017-09-01,AAPL,164.05,True,False,160.1195,152.0165,1,0,1,0.6277687326916205,1,0,1,0
2017-09-01,AMZN,978.25,False,True,967.7355,987.3243333333335,0,1,1,0.560619355718782,1,0,0,1
2017-09-01,BAC,24.09,False,True,24.032500000000002,24.046333333333337,0,1,1,0.5993002659733306,1,0,0,1
2017-09-01,FB,172.02,True,False,169.2665,161.66150000000002,1,0,1,0.5952944296288336,1,0,1,0
2017-09-01,GOOG,937.34,False,True,921.552,935.2814999999999,0,1,1,0.5825011536868943,1,0,0,1
2017-09-01,GOOGL,951.99,False,True,937.24,953.622,0,1,1,0.5767920233600576,1,0,0,1
2017-09-01,MSFT,73.94,False,False,72.953,71.82233333333333,1,0,1,0.5386997248795499,0,0,0,0
2017-09-01,NVDA,170.46,True,False,165.5355,159.93933333333334,1,0,1,0.602014044949718,1,0,1,0
2017-09-05,AAPL,162.08,False,False,160.283,152.23483333333334,1,0,1,0.5475689455679358,0,0,0,0
2017-09-05,AMZN,965.27,False,True,966.3855,987.107,0,1,1,0.6018829256160314,1,0,0,1
2017-09-05,BAC,23.31,False,True,23.95,24.040333333333333,0,1,1,0.6440165388552389,1,0,0,1
2017-09-05,FB,170.72,False,False,169.20350000000002,162.0135,1,0,1,0.538141256700066,0,0,0,0
2017-09-05,GOOG,928.45,False,True,921.5065000000001,934.9251666666667,0,1,1,0.6018829256160314,1,0,0,1
2017-09-05,GOOGL,941.48,False,True,937.0264999999999,953.1446666666667,0,1,1,0.6018829256160314,1,0,0,1
2017-09-05,MSFT,73.61,True,False,73.0135,71.87716666666667,1,0,1,0.5537017241946847,1,0,1,0
2017-09-05,NVDA,165.91,False,False,165.2135,160.21116666666666,1,0,1,0.4941853345537674,0,0,0,0
2017-09-06,AAPL,161.91,True,False,160.37449999999998,152.50966666666667,1,0,1,0.6018829256160314,1,0,1,0
2017-09-06,AMZN,967.8,False,True,965.2834999999999,987.1551666666668,0,1,1,0.5448508348542425,0,0,0,1
2017-09-06,BAC,23.41,False,True,23.8755,24.034166666666668,0,1,1,0.6137445297548662,1,0,0,1
2017-09-06,FB,172.09,True,False,169.24650000000003,162.40766666666667,1,0,1,0.5826142958080605,1,0,1,0
2017-09-06,GOOG,927.81,False,True,921.5574999999999,934.6736666666667,0,1,1,0.6018829256160314,1,0,0,1
2017-09-06,GOOGL,942.02,False,True,936.918,952.8148333333334,0,1,1,0.6018829256160314,1,0,0,1
2017-09-06,MSFT,73.4,True,False,73.04400000000001,71.9375,1,0,1,0.5948148517061013,1,0,1,0
2017-09-06,NVDA,165.81,True,False,164.989,160.47516666666667,1,0,1,0.5970408542138412,1,0,1,0
2017-09-07,AAPL,161.26,True,False,160.3845,152.75416666666666,1,0,1,0.6018829256160314,1,0,1,0
2017-09-07,AMZN,979.47,False,True,965.1565,987.1331666666666,0,1,1,0.586694237951235,1,0,0,1
2017-09-07,BAC,22.97,False,True,23.787,24.020833333333332,0,1,1,0.7031879691704845,1,0,0,1
2017-09-07,FB,173.21,True,False,169.348,162.78316666666666,1,0,1,0.5855688349908283,1,0,1,0
2017-09-07,GOOG,935.95,False,True,922.21,934.3828333333333,0,1,1,0.6190780641240582,1,0,0,1
2017-09-07,GOOGL,949.89,False,True,937.4084999999999,952.4713333333333,0,1,1,0.593984704095728,1,0,0,1
2017-09-07,MSFT,74.34,True,False,73.1375,71.999,1,0,1,0.6381073282164854,1,0,1,0
2017-09-07,NVDA,166.58,True,False,164.7125,160.72816666666668,1,0,1,0.6046114123576799,1,0,1,0
2017-09-08,AAPL,158.63,True,False,160.55,152.9786666666667,1,0,1,0.6337064389569278,1,0,1,0
2017-09-08,AMZN,965.9,False,True,965.6054999999999,986.957,0,1,1,0.6018829256160314,1,0,0,1
2017-09-08,BAC,22.89,False,True,23.7255,24.006333333333334,0,1,1,0.6837560751027462,1,0,0,1
2017-09-08,FB,170.95,True,False,169.52550000000002,163.1281666666667,1,0,1,0.5819937754792102,1,0,1,0
2017-09-08,GOOG,926.5,False,True,923.173,933.9784999999999,0,1,1,0.6018829256160314,1,0,0,1
2017-09-08,GOOGL,941.41,False,True,938.2995000000001,952.0293333333334,0,1,1,0.5922760811647149,1,0,0,1
2017-09-08,MSFT,73.98,True,False,73.26599999999999,72.06083333333335,1,0,1,0.6018829256160314,1,0,1,0
2017-09-08,NVDA,163.69,True,False,164.66,160.92766666666665,1,0,1,0.5901458009504521,1,0,1,0
2017-09-11,AAPL,161.5,True,False,160.751,153.2655,1,0,1,0.7044426730990127,1,0,1,0
2017-09-11,AMZN,977.96,False,True,966.104,987.1868333333333,0,1,1,0.5689950435338639,1,0,0,1
2017-09-11,BAC,23.36,False,True,23.700499999999998,24.00333333333333,0,1,1,0.6238812739686908,1,0,0,1
2017-09-11,FB,173.51,True,False,169.79699999999997,163.52333333333334,1,0,1,0.6453119746444491,1,0,1,0
2017-09-11,GOOG,929.08,False,True,923.9075,933.758,0,1,1,0.6018829256160314,1,0,0,1
2017-09-11,GOOGL,943.29,False,True,938.9595000000002,951.7478333333333,0,1,1,0.6018829256160314,1,0,0,1
2017-09-11,MSFT,74.76,True,False,73.37899999999999,72.14183333333332,1,0,1,0.6307157701781887,1,0,1,0
2017-09-11,NVDA,169.0,True,False,165.31199999999998,161.20483333333334,1,0,1,0.5644600531574314,1,0,1,0
2017-09-12,AAPL,160.86,True,False,160.80149999999998,153.5753333333333,1,0,1,0.7173068486359304,1,0,1,0
2017-09-12,AMZN,982.58,False,True,966.068,987.1013333333334,0,1,1,0.5789325760581776,1,0,0,1
2017-09-12,BAC,23.95,False,True,23.677,24.012,0,1,1,0.6629947027720254,1,0,0,1
2017-09-12,FB,172.96,True,False,169.90749999999997,163.89533333333333,1,0,1,0.5972221015815874,1,0,1,0
2017-09-12,GOOG,932.07,False,True,924.3774999999999,933.6295000000001,0,1,1,0.6018829256160314,1,0,0,1
2017-09-12,GOOGL,946.65,False,True,939.3455,951.5483333333333,0,1,1,0.6018829256160314,1,0,0,1
2017-09-12,MSFT,74.68,True,False,73.43350000000001,72.21983333333333,1,0,1,0.6018829256160314,1,0,1,0
2017-09-12,NVDA,169.61,True,False,165.3725,161.50466666666665,1,0,1,0.6018829256160314,1,0,1,0
2017-09-13,AAPL,159.65,True,False,160.704,153.7971666666667,1,0,1,0.6469120358841461,1,0,1,0
2017-09-13,AMZN,999.6,False,True,966.9110000000001,987.1751666666665,0,1,1,0.6518765719600922,1,0,0,1
2017-09-13,BAC,24.33,False,True,23.669999999999998,24.019,0,1,1,0.581449105186361,1,0,0,1
2017-09-13,FB,173.05,True,False,170.01,164.23166666666665,1,0,1,0.6209975962577191,1,0,1,0
2017-09-13,GOOG,935.09,False,True,925.0210000000001,933.2581666666666,0,1,1,0.6018829256160314,1,0,0,1
2017-09-13,GOOGL,950.44,False,True,939.9635000000001,951.1353333333334,0,1,1,0.5927822438133256,1,0,0,1
2017-09-13,MSFT,75.21,True,False,73.533,72.29216666666666,1,0,1,0.6317160000523117,1,0,1,0
2017-09-13,NVDA,170.37,False,False,165.542,161.72216666666665,1,0,1,0.5391160065218896,0,0,0,0
2017-09-14,AAPL,158.28,True,False,160.5705,154.01833333333335,1,0,1,0.6092400546022332,1,0,1,0
2017-09-14,AMZN,992.21,False,True,967.6125,987.1688333333333,0,1,1,0.6018829256160314,1,0,0,1
2017-09-14,BAC,24.24,False,True,23.6725,24.031499999999998,0,1,1,0.5233664051941616,0,0,0,1
2017-09-14,FB,170.96,True,False,170.058,164.54349999999997,1,0,1,0.589705310344479,1,0,1,0
2017-09-14,GOOG,925.11,False,True,924.9285,932.8328333333334,0,1,1,0.588493688057452,1,0,0,1
2017-09-14,GOOGL,940.13,False,True,939.7564999999998,950.6543333333333,0,1,1,0.5926697802759312,1,0,0,1
2017-09-14,MSFT,74.77,True,False,73.589,72.37316666666668,1,0,1,0.588879426828246,1,0,1,0
2017-09-14,NVDA,169.4,True,False,165.7545,161.92733333333334,1,0,1,0.5630190559579836,1,0,1,0
2017-09-15,AAPL,159.88,True,False,160.6715,154.25183333333334,1,0,1,0.6188158749509421,1,0,1,0
2017-09-15,AMZN,986.79,False,True,968.9235000000001,986.9114999999999,0,1,1,0.6018829256160314,1,0,0,1
2017-09-15,BAC,24.38,False,True,23.7095,24.052333333333333,0,1,1,0.5130853582256306,0,0,0,1
2017-09-15,FB,171.64,True,False,170.2945,164.839,1,0,1,0.589999930842643,1,0,1,0
2017-09-15,GOOG,920.29,False,True,925.3939999999999,932.1801666666667,0,1,1,0.7478164469359381,1,0,0,1
2017-09-15,GOOGL,935.29,False,True,940.1379999999999,949.9326666666667,0,1,1,0.7155134943305211,1,0,0,1
2017-09-15,MSFT,75.31,True,False,73.7345,72.45716666666667,1,0,1,0.6168149515848055,1,0,1,0
2017-09-15,NVDA,180.11,True,False,166.6865,162.27133333333333,1,0,1,0.6955278587822044,1,0,1,0
2017-09-18,AAPL,158.67,True,False,160.73,154.4691666666667,1,0,1,0.6204916242452918,1,0,1,0
2017-09-18,AMZN,974.19,False,True,969.7094999999999,986.4596666666667,0,1,1,0.5933192596075942,1,0,0,1
2017-09-18,BAC,24.7,False,True,23.7635,24.081833333333336,0,1,1,0.5815147922613845,1,0,0,1
2017-09-18,FB,170.01,True,False,170.42450000000002,165.1158333333333,1,0,1,0.6081148755962315,1,0,1,0
2017-09-18,GOOG,915.0,False,True,925.6105,931.4786666666666,0,1,1,0.6513257360503467,1,0,0,1
2017-09-18,GOOGL,929.75,False,True,940.3164999999999,949.1514999999999,0,1,1,0.6600060680601222,1,0,0,1
2017-09-18,MSFT,75.16,False,False,73.86800000000001,72.53883333333333,1,0,1,0.5431488434274825,0,0,0,0
2017-09-18,NVDA,187.55,False,False,167.98899999999998,162.75766666666667,1,0,0,0.6433130307341961,1,0,0,0
2017-09-19,AAPL,158.73,True,False,160.80599999999998,154.67666666666668,1,0,1,0.6018829256160314,1,0,1,0
2017-09-19,AMZN,969.86,False,True,970.5380000000001,985.895,0,1,1,0.6018829256160314,1,0,0,1
2017-09-19,BAC,24.86,False,True,23.8375,24.115833333333335,0,1,1,0.6021383610807207,1,0,0,1
2017-09-19,FB,172.52,True,False,170.6615,165.40666666666667,1,0,1,0.623009307242288,1,0,1,0
2017-09-19,GOOG,921.81,False,True,926.368,930.7489999999999,0,1,1,0.6210323085188301,1,0,0,1
2017-09-19,GOOGL,936.86,False,True,941.116,948.331,0,1,1,0.5892226913199137,1,0,0,1
2017-09-19,MSFT,75.44,True,False,74.0325,72.60933333333334,1,0,1,0.6125432934221742,1,0,1,0
2017-09-19,NVDA,187.35,False,False,169.39900000000003,163.31633333333332,1,0,0,0.5484307055760824,0,0,0,0
2017-09-20,AAPL,156.07,True,False,160.6205,154.8475,1,0,1,0.6847899386346428,1,0,1,0
2017-09-20,AMZN,973.21,False,True,970.8534999999999,985.5488333333334,0,1,1,0.6018829256160314,1,0,0,1
2017-09-20,BAC,25.06,False,True,23.898999999999997,24.151999999999997,0,1,1,0.5690692538168881,1,0,0,1
2017-09-20,FB,172.17,True,False,170.788,165.71633333333332,1,0,1,0.5956409366839668,1,0,1,0
2017-09-20,GOOG,931.58,False,True,926.7125,930.4041666666667,0,1,1,0.643268618915903,1,0,0,1
2017-09-20,GOOGL,947.54,False,True,941.473,947.9218333333333,0,1,1,0.6644170974311361,1,0,0,1
2017-09-20,MSFT,74.94,True,False,74.1215,72.68283333333333,1,0,1,0.5658160880145099,1,0,1,0
2017-09-20,NVDA,185.84,False,False,170.5635,163.87783333333334,1,0,0,0.5209752149856175,0,0,0,0
2017-09-21,AAPL,153.39,True,False,160.291,155.0085,1,0,1,0.6718375819157011,1,0,1,0
2017-09-21,AMZN,964.65,False,True,971.186,985.3466666666667,0,1,1,0.6018829256160314,1,0,0,1
2017-09-21,BAC,25.16,False,True,23.969,24.1835,0,1,1,0.6018829256160314,1,0,0,1
2017-09-21,FB,171.11,True,False,170.908,166.0585,1,0,1,0.5890070190219954,1,0,1,0
2017-09-21,GOOG,932.45,False,True,926.9849999999999,930.4894999999999,0,1,1,0.6012804873782053,1,0,0,1
2017-09-21,GOOGL,947.55,False,True,941.7215,947.9128333333334,0,1,1,0.6018829256160314,1,0,0,1
2017-09-21,MSFT,74.21,True,False,74.196,72.76616666666668,1,0,1,0.6018829256160314,1,0,1,0
2017-09-21,NVDA,180.76,False,False,171.3115,164.44750000000002,1,0,1,0.5011617030879103,0,0,0,0
2017-09-22,AAPL,151.89,True,False,159.92199999999997,155.10950000000003,1,0,1,0.7562373701103603,1,0,1,0
2017-09-22,AMZN,955.1,False,True,971.3185,984.7595,0,1,1,0.6449380748090768,1,0,0,1
2017-09-22,BAC,25.02,False,True,24.028,24.202499999999997,0,1,1,0.5786903423979176,1,0,0,1
2017-09-22,FB,170.54,True,False,171.048,166.34683333333334,1,0,1,0.6018829256160314,1,0,1,0
2017-09-22,GOOG,928.53,False,True,927.3475000000001,930.2901666666668,0,1,1,0.5820445958928618,1,0,0,1
2017-09-22,GOOGL,943.26,False,True,942.04,947.617,0,1,1,0.5793537088282729,1,0,0,1
2017-09-22,MSFT,74.41,True,False,74.28200000000001,72.843,1,0,1,0.6018829256160314,1,0,1,0
2017-09-22,NVDA,179.0,True,False,172.002,164.90166666666667,1,0,1,0.6018829256160314,1,0,1,0
2017-09-25,AAPL,150.55,True,False,159.4565,155.22400000000002,1,0,1,0.7582270634360558,1,0,1,0
2017-09-25,AMZN,939.79,False,True,971.0450000000001,984.1571666666666,0,1,1,0.8195358224254549,1,0,0,1
2017-09-25,BAC,24.76,False,True,24.0775,24.209833333333332,0,1,1,0.5765269449712561,1,0,0,1
2017-09-25,FB,162.87,True,False,170.87550000000002,166.54399999999998,1,0,1,0.7280910614828763,1,0,1,0
2017-09-25,GOOG,920.97,False,True,927.6015,930.3431666666667,0,1,1,0.629663427939772,1,0,0,1
2017-09-25,GOOGL,934.28,False,True,942.229,947.5580000000001,0,1,1,0.6429320813536455,1,0,0,1
2017-09-25,MSFT,73.26,True,False,74.304,72.9225,1,0,1,0.6253380564481409,1,0,1,0
2017-09-25,NVDA,171.0,True,False,172.3615,165.307,1,0,1,0.5735749668641904,1,0,1,0
2017-09-26,AAPL,153.14,True,False,159.04,155.376,1,0,1,0.6409561152481299,1,0,1,0
2017-09-26,AMZN,938.6,False,True,970.674,983.6671666666666,0,1,1,0.7819099878389477,1,0,0,1
2017-09-26,BAC,24.81,False,True,24.131999999999998,24.218999999999998,0,1,1,0.6205115568652999,1,0,0,1
2017-09-26,FB,164.21,True,False,170.724,166.76449999999997,1,0,1,0.7852457709497599,1,0,1,0
2017-09-26,GOOG,924.86,False,True,928.1539999999999,930.6119999999999,0,1,1,0.6265669005387796,1,0,0,1
2017-09-26,GOOGL,937.43,False,True,942.6940000000001,947.6871666666667,0,1,1,0.6443324279993963,1,0,0,1
2017-09-26,MSFT,73.26,True,False,74.3255,72.99466666666667,1,0,1,0.6080380327849604,1,0,1,0
2017-09-26,NVDA,171.96,True,False,172.711,165.76366666666667,1,0,1,0.8179704976476906,1,0,1,0
2017-09-27,AAPL,154.23,True,False,158.606,155.55483333333333,1,0,1,0.5985193098898424,1,0,1,0
2017-09-27,AMZN,950.87,False,True,970.5145,983.6206666666666,0,1,1,0.6451645220080757,1,0,0,1
2017-09-27,BAC,25.41,False,True,24.2235,24.231166666666663,0,1,1,0.6775289924503717,1,0,0,1
2017-09-27,FB,167.68,True,False,170.7055,167.08533333333332,1,0,1,0.6394961101783598,1,0,1,0
2017-09-27,GOOG,944.49,False,True,929.3140000000001,931.3751666666667,0,1,1,0.6864369783566083,1,0,0,1
2017-09-27,GOOGL,959.9,False,True,943.9014999999999,948.3611666666667,0,1,1,0.699326902782665,1,0,0,1
